id,stock_id,date,timestamp,expiry_date,strike_price,call_oi,call_oi_change,call_volume,put_oi,put_oi_change,put_volume
1470703,1,2025-12-05,15:22,09-Dec-2025,26400,128404,34762,3419262,12744,2998,214791
1470704,1,2025-12-05,15:22,09-Dec-2025,26450,73116,31615,1915487,2869,1884,32773
1470705,1,2025-12-05,15:22,09-Dec-2025,26500,160507,5220,2693449,8243,1050,77934
1470706,1,2025-12-05,15:22,09-Dec-2025,26550,54990,20568,1344858,553,234,4465
1470707,1,2025-12-05,15:22,09-Dec-2025,26600,85025,18952,1622561,1342,15,6852
1470708,1,2025-12-05,15:22,09-Dec-2025,26650,30289,-548,990643,331,144,1925
1470709,1,2025-12-05,15:22,09-Dec-2025,26700,90856,16142,1091892,819,-216,2697
1470710,1,2025-12-05,15:22,09-Dec-2025,26750,23508,6775,362415,257,-2,589
1470711,1,2025-12-05,15:22,09-Dec-2025,26800,83594,4801,771214,614,-721,2327
1470712,1,2025-12-05,15:22,09-Dec-2025,26850,23370,3871,198221,123,-32,303
1470713,1,2025-12-05,15:22,09-Dec-2025,26900,46626,6217,386569,244,26,508
1470714,1,2025-12-05,15:22,09-Dec-2025,26950,13937,4739,139188,34,-57,164
1470715,1,2025-12-05,15:22,09-Dec-2025,27000,156562,-6927,963575,1639,-230,1174
1470716,1,2025-12-05,15:22,09-Dec-2025,27050,12325,-739,88408,8,2,10
1470717,1,2025-12-05,15:22,09-Dec-2025,27100,52780,-3905,316034,53,2,42
1470718,1,2025-12-05,15:22,09-Dec-2025,27150,14031,388,52552,46,27,66
1470719,1,2025-12-05,15:22,09-Dec-2025,27200,70470,-1768,338116,120,-4,46
1470720,1,2025-12-05,15:22,09-Dec-2025,27250,11291,938,56477,11,0,15
1470721,1,2025-12-05,15:22,09-Dec-2025,27300,52160,-1311,165117,11,1,8
1470722,1,2025-12-05,15:22,09-Dec-2025,27350,8842,723,31961,110,-1,9
1470723,1,2025-12-05,15:22,09-Dec-2025,27400,40210,-272,81518,2,0,0
1470724,1,2025-12-05,15:22,09-Dec-2025,27450,6491,1002,22049,0,0,0
1470725,1,2025-12-05,15:22,09-Dec-2025,27500,94540,1199,280617,119,-8,77
1470726,1,2025-12-05,15:22,09-Dec-2025,27550,3497,99,18106,1,0,0
1470727,1,2025-12-05,15:22,09-Dec-2025,27600,23899,1036,32002,5,0,1
1470728,1,2025-12-05,15:22,09-Dec-2025,27650,2467,315,9230,0,0,0
1470729,1,2025-12-05,15:22,09-Dec-2025,27700,20271,-953,22680,1,0,0
1470730,1,2025-12-05,15:22,09-Dec-2025,27750,4260,209,10488,0,0,0
1470731,1,2025-12-05,15:22,09-Dec-2025,27800,26437,-2340,38314,1,0,0
1470732,1,2025-12-05,15:22,09-Dec-2025,27850,3382,-187,5296,1,0,0
1470733,1,2025-12-05,15:22,09-Dec-2025,27900,20407,-2027,67278,1,0,0
1470734,1,2025-12-05,15:22,09-Dec-2025,27950,27774,9857,59009,0,0,0
1471302,1,2025-12-05,15:22,09-Dec-2025,23750,9,0,0,44305,21466,103785
1471303,1,2025-12-05,15:22,09-Dec-2025,23800,7,0,0,34044,14178,88656
1471304,1,2025-12-05,15:22,09-Dec-2025,23850,2,0,0,2533,906,15046
1471305,1,2025-12-05,15:22,09-Dec-2025,23900,1,0,0,4865,-1797,23556
1471306,1,2025-12-05,15:22,09-Dec-2025,23950,1,-1,4,3491,1527,20330
1471307,1,2025-12-05,15:22,09-Dec-2025,24000,987,-192,388,51071,12802,127997
1471308,1,2025-12-05,15:22,09-Dec-2025,24050,4,0,0,2345,601,21297
1471309,1,2025-12-05,15:22,09-Dec-2025,24100,1,0,0,4568,744,31885
1471310,1,2025-12-05,15:22,09-Dec-2025,24150,1,0,0,4564,2676,44490
1471311,1,2025-12-05,15:22,09-Dec-2025,24200,4,0,0,8845,4985,50675
1471312,1,2025-12-05,15:22,09-Dec-2025,24250,2,0,0,2358,1167,33798
1471313,1,2025-12-05,15:22,09-Dec-2025,24300,17,0,1,6786,1917,53641
1471314,1,2025-12-05,15:22,09-Dec-2025,24350,2,0,0,2762,654,44345
1471315,1,2025-12-05,15:22,09-Dec-2025,24400,37,0,0,4562,-4638,76790
1471316,1,2025-12-05,15:22,09-Dec-2025,24450,11,0,0,3081,1164,47046
1471317,1,2025-12-05,15:22,09-Dec-2025,24500,229,-13,32,57564,15432,241717
1471318,1,2025-12-05,15:22,09-Dec-2025,24550,5,0,2,5111,2851,64564
1471319,1,2025-12-05,15:22,09-Dec-2025,24600,36,0,2,11289,4993,88226
1471320,1,2025-12-05,15:22,09-Dec-2025,24650,29,0,2,6215,3666,63805
1471321,1,2025-12-05,15:22,09-Dec-2025,24700,68,0,53,22736,2933,214895
1471322,1,2025-12-05,15:22,09-Dec-2025,24750,8,2,6,7884,1510,107076
1471323,1,2025-12-05,15:22,09-Dec-2025,24800,60,0,2,38089,-1011,250960
1471324,1,2025-12-05,15:22,09-Dec-2025,24850,15,0,2,6349,2426,87670
1471325,1,2025-12-05,15:22,09-Dec-2025,24900,91,0,23,22160,-2016,347553
1471326,1,2025-12-05,15:22,09-Dec-2025,24950,5,0,0,10749,4050,131991
1471327,1,2025-12-05,15:22,09-Dec-2025,25000,787,-126,772,118465,20305,834869
1471328,1,2025-12-05,15:22,09-Dec-2025,25050,62,11,21,15468,6971,175586
1471329,1,2025-12-05,15:22,09-Dec-2025,25100,865,-15,224,55595,21945,544899
1471330,1,2025-12-05,15:22,09-Dec-2025,25150,22,12,37,16729,-197,284839
1471331,1,2025-12-05,15:22,09-Dec-2025,25200,650,-5,417,75499,21385,732002
1471332,1,2025-12-05,15:22,09-Dec-2025,25250,127,53,171,18338,3816,359235
1471333,1,2025-12-05,15:22,09-Dec-2025,25300,585,15,376,72777,24222,788475
1471334,1,2025-12-05,15:22,09-Dec-2025,25350,166,61,139,24299,7792,547752
1471335,1,2025-12-05,15:22,09-Dec-2025,25400,803,-25,766,87117,25585,943154
1471336,1,2025-12-05,15:22,09-Dec-2025,25450,311,85,361,19044,-2838,471289
1471337,1,2025-12-05,15:22,09-Dec-2025,25500,2371,-608,11165,124646,2647,1090522
1471338,1,2025-12-05,15:22,09-Dec-2025,25550,381,78,1115,24447,-854,503303
1471339,1,2025-12-05,15:22,09-Dec-2025,25600,1607,87,6003,82957,-5288,883963
1471340,1,2025-12-05,15:22,09-Dec-2025,25650,802,293,4442,32921,-2426,699595
1471341,1,2025-12-05,15:22,09-Dec-2025,25700,3220,-532,30386,92548,-599,1319574
1471342,1,2025-12-05,15:22,09-Dec-2025,25750,875,-141,12673,72442,23060,1053218
1471343,1,2025-12-05,15:22,09-Dec-2025,25800,5573,-4504,131666,126786,40384,2167475
1471344,1,2025-12-05,15:22,09-Dec-2025,25850,1994,-2224,72426,69270,18152,1539939
1471345,1,2025-12-05,15:22,09-Dec-2025,25900,12537,-11427,522062,147506,44534,3018400
1471346,1,2025-12-05,15:22,09-Dec-2025,25950,11316,-10647,510476,111232,52771,2576399
1471347,1,2025-12-05,15:22,09-Dec-2025,26000,58680,-61287,2935155,258367,125703,6109873
1471348,1,2025-12-05,15:22,09-Dec-2025,26050,22557,-39079,2694121,128228,82838,4057470
1471349,1,2025-12-05,15:22,09-Dec-2025,26100,75883,-53024,5705250,177831,119382,5473039
1471350,1,2025-12-05,15:22,09-Dec-2025,26150,71089,14360,4791883,100144,88332,3835578
1471351,1,2025-12-05,15:22,09-Dec-2025,26200,178748,59958,6991335,126147,95207,4047647
1471352,1,2025-12-05,15:22,09-Dec-2025,26250,82270,36604,3572359,24458,17783,1009039
1471353,1,2025-12-05,15:22,09-Dec-2025,26300,133454,18847,4695296,29439,17218,911284
1471354,1,2025-12-05,15:22,09-Dec-2025,26350,90215,40122,2692649,8177,5978,181642
1471355,1,2025-12-05,15:22,09-Dec-2025,26400,141192,47550,3438641,12570,2824,215777
1471356,1,2025-12-05,15:22,09-Dec-2025,26450,71884,30383,1922024,2833,1848,33012
1471357,1,2025-12-05,15:22,09-Dec-2025,26500,160371,5084,2705828,8146,953,78281
1471358,1,2025-12-05,15:22,09-Dec-2025,26550,54714,20292,1350972,539,220,4480
1471359,1,2025-12-05,15:22,09-Dec-2025,26600,87006,20933,1638873,1371,44,6966
1471360,1,2025-12-05,15:22,09-Dec-2025,26650,31398,561,993015,328,141,1934
1471361,1,2025-12-05,15:22,09-Dec-2025,26700,92315,17601,1096455,795,-240,2703
1471362,1,2025-12-05,15:22,09-Dec-2025,26750,23967,7234,363317,257,-2,593
1471363,1,2025-12-05,15:22,09-Dec-2025,26800,83215,4422,773545,588,-747,2328
1471364,1,2025-12-05,15:22,09-Dec-2025,26850,23322,3823,198812,121,-34,306
1471365,1,2025-12-05,15:22,09-Dec-2025,26900,46820,6411,387172,244,26,508
1471366,1,2025-12-05,15:22,09-Dec-2025,26950,13779,4581,139396,34,-57,164
1471367,1,2025-12-05,15:22,09-Dec-2025,27000,156089,-7400,966073,1639,-230,1181
1471368,1,2025-12-05,15:22,09-Dec-2025,27050,12340,-724,89578,8,2,10
1471369,1,2025-12-05,15:22,09-Dec-2025,27100,52934,-3751,319373,53,2,42
1471370,1,2025-12-05,15:22,09-Dec-2025,27150,14045,402,52923,56,37,67
1471371,1,2025-12-05,15:22,09-Dec-2025,27200,70519,-1719,338874,120,-4,46
1471372,1,2025-12-05,15:22,09-Dec-2025,27250,11277,924,56625,11,0,15
1471373,1,2025-12-05,15:22,09-Dec-2025,27300,53157,-314,165226,11,1,8
1471374,1,2025-12-05,15:22,09-Dec-2025,27350,8860,741,34037,110,-1,9
1471375,1,2025-12-05,15:22,09-Dec-2025,27400,40337,-145,82988,2,0,0
1471376,1,2025-12-05,15:22,09-Dec-2025,27450,6242,753,22197,0,0,0
1471377,1,2025-12-05,15:22,09-Dec-2025,27500,97924,4583,283752,119,-8,93
1471378,1,2025-12-05,15:22,09-Dec-2025,27550,3497,99,19150,1,0,0
1471379,1,2025-12-05,15:22,09-Dec-2025,27600,23513,650,32619,5,0,1
1471380,1,2025-12-05,15:22,09-Dec-2025,27650,2423,271,9231,0,0,0
1471381,1,2025-12-05,15:22,09-Dec-2025,27700,20248,-976,22690,1,0,0
1471382,1,2025-12-05,15:22,09-Dec-2025,27750,4278,227,10494,0,0,0
1471383,1,2025-12-05,15:22,09-Dec-2025,27800,26647,-2130,39371,1,0,0
1471384,1,2025-12-05,15:22,09-Dec-2025,27850,3382,-187,5396,1,0,0
1471385,1,2025-12-05,15:22,09-Dec-2025,27900,20417,-2017,67279,1,0,0
1471386,1,2025-12-05,15:22,09-Dec-2025,27950,27997,10080,59060,0,0,0
1482207,1,2025-12-05,15:28,09-Dec-2025,23750,9,0,0,44223,21384,110655
1482208,1,2025-12-05,15:28,09-Dec-2025,23800,7,0,0,34052,14186,100337
1482209,1,2025-12-05,15:28,09-Dec-2025,23850,2,0,0,2696,1069,16045
1482210,1,2025-12-05,15:28,09-Dec-2025,23900,1,0,0,4933,-1729,25003
1482211,1,2025-12-05,15:28,09-Dec-2025,23950,1,-1,4,3503,1539,21048
1482212,1,2025-12-05,15:28,09-Dec-2025,24000,1007,-172,433,50886,12617,134697
1482213,1,2025-12-05,15:28,09-Dec-2025,24050,4,0,0,2404,660,21893
1482214,1,2025-12-05,15:28,09-Dec-2025,24100,1,0,0,4562,738,32692
1482215,1,2025-12-05,15:28,09-Dec-2025,24150,1,0,0,4586,2698,45555
1482216,1,2025-12-05,15:28,09-Dec-2025,24200,4,0,0,11482,7622,55037
1482217,1,2025-12-05,15:28,09-Dec-2025,24250,2,0,0,2384,1193,34252
1482218,1,2025-12-05,15:28,09-Dec-2025,24300,17,0,1,7337,2468,57553
1482219,1,2025-12-05,15:28,09-Dec-2025,24350,2,0,0,2488,380,45182
1482220,1,2025-12-05,15:28,09-Dec-2025,24400,37,0,0,4784,-4416,77953
1482221,1,2025-12-05,15:28,09-Dec-2025,24450,11,0,0,2433,516,49201
1482222,1,2025-12-05,15:28,09-Dec-2025,24500,229,-13,32,57194,15062,256931
1482223,1,2025-12-05,15:28,09-Dec-2025,24550,5,0,2,5023,2763,66003
1482224,1,2025-12-05,15:28,09-Dec-2025,24600,36,0,2,11270,4974,89602
1482225,1,2025-12-05,15:28,09-Dec-2025,24650,29,0,2,6151,3602,64708
1482226,1,2025-12-05,15:28,09-Dec-2025,24700,68,0,53,23375,3572,218062
1482227,1,2025-12-05,15:28,09-Dec-2025,24750,8,2,6,8227,1853,108031
1482228,1,2025-12-05,15:28,09-Dec-2025,24800,60,0,2,38604,-496,260422
1482229,1,2025-12-05,15:28,09-Dec-2025,24850,15,0,2,6253,2330,89841
1482230,1,2025-12-05,15:28,09-Dec-2025,24900,91,0,23,22285,-1891,358245
1482231,1,2025-12-05,15:28,09-Dec-2025,24950,5,0,0,10420,3721,134788
1482232,1,2025-12-05,15:28,09-Dec-2025,25000,784,-129,783,120597,22437,855912
1482233,1,2025-12-05,15:28,09-Dec-2025,25050,62,11,21,15171,6674,178763
1482234,1,2025-12-05,15:28,09-Dec-2025,25100,836,-44,225,55677,22027,555196
1482235,1,2025-12-05,15:28,09-Dec-2025,25150,22,12,37,16012,-914,289070
1482236,1,2025-12-05,15:28,09-Dec-2025,25200,646,-9,420,75607,21493,745660
1482237,1,2025-12-05,15:28,09-Dec-2025,25250,127,53,175,18124,3602,365615
1482238,1,2025-12-05,15:28,09-Dec-2025,25300,585,15,377,73924,25369,806827
1482239,1,2025-12-05,15:28,09-Dec-2025,25350,166,61,141,24485,7978,556807
1482240,1,2025-12-05,15:28,09-Dec-2025,25400,803,-25,769,86826,25294,962342
1482241,1,2025-12-05,15:28,09-Dec-2025,25450,309,83,362,19085,-2797,482760
1482242,1,2025-12-05,15:28,09-Dec-2025,25500,2376,-603,11241,126820,4821,1120541
1482243,1,2025-12-05,15:28,09-Dec-2025,25550,381,78,1117,24781,-520,512510
1482244,1,2025-12-05,15:28,09-Dec-2025,25600,1575,55,6073,81800,-6445,907480
1482245,1,2025-12-05,15:28,09-Dec-2025,25650,800,291,4468,33041,-2306,719857
1482246,1,2025-12-05,15:28,09-Dec-2025,25700,3172,-580,30628,94461,1314,1355063
1482247,1,2025-12-05,15:28,09-Dec-2025,25750,873,-143,12709,72807,23425,1074608
1482248,1,2025-12-05,15:28,09-Dec-2025,25800,5524,-4553,131972,127451,41049,2194937
1482249,1,2025-12-05,15:28,09-Dec-2025,25850,1967,-2251,72559,68750,17632,1562514
1482250,1,2025-12-05,15:28,09-Dec-2025,25900,12317,-11647,523820,148590,45618,3051563
1482251,1,2025-12-05,15:28,09-Dec-2025,25950,11117,-10846,511444,109102,50641,2598479
1482252,1,2025-12-05,15:28,09-Dec-2025,26000,57728,-62239,2941738,253179,120515,6160447
1482253,1,2025-12-05,15:28,09-Dec-2025,26050,21745,-39891,2698682,126738,81348,4091811
1482254,1,2025-12-05,15:28,09-Dec-2025,26100,72050,-56857,5722297,171682,113233,5531635
1482255,1,2025-12-05,15:28,09-Dec-2025,26150,68023,11294,4817232,94354,82542,3879733
1482256,1,2025-12-05,15:28,09-Dec-2025,26200,173559,54769,7054244,119886,88946,4098814
1482257,1,2025-12-05,15:28,09-Dec-2025,26250,79438,33772,3606956,22622,15947,1022549
1482258,1,2025-12-05,15:28,09-Dec-2025,26300,131755,17148,4746651,28802,16581,921687
1482259,1,2025-12-05,15:28,09-Dec-2025,26350,87049,36956,2725871,7788,5589,184007
1482260,1,2025-12-05,15:28,09-Dec-2025,26400,143278,49636,3480164,12452,2706,217905
1482261,1,2025-12-05,15:28,09-Dec-2025,26450,71699,30198,1938741,2859,1874,33285
1482262,1,2025-12-05,15:28,09-Dec-2025,26500,160162,4875,2740823,7954,761,79005
1482263,1,2025-12-05,15:28,09-Dec-2025,26550,55027,20605,1367360,527,208,4559
1482264,1,2025-12-05,15:28,09-Dec-2025,26600,89378,23305,1667235,1360,33,7033
1482265,1,2025-12-05,15:28,09-Dec-2025,26650,31348,511,1001336,322,135,1942
1482266,1,2025-12-05,15:28,09-Dec-2025,26700,91568,16854,1113952,795,-240,2720
1482267,1,2025-12-05,15:28,09-Dec-2025,26750,23957,7224,370836,252,-7,596
1482268,1,2025-12-05,15:28,09-Dec-2025,26800,82601,3808,788503,588,-747,2334
1482269,1,2025-12-05,15:28,09-Dec-2025,26850,23203,3704,203774,121,-34,307
1482270,1,2025-12-05,15:28,09-Dec-2025,26900,46862,6453,395421,244,26,529
1482271,1,2025-12-05,15:28,09-Dec-2025,26950,13821,4623,142323,34,-57,164
1482272,1,2025-12-05,15:28,09-Dec-2025,27000,154783,-8706,998069,1641,-228,1184
1482273,1,2025-12-05,15:28,09-Dec-2025,27050,12289,-775,90995,8,2,10
1482274,1,2025-12-05,15:28,09-Dec-2025,27100,54614,-2071,321782,53,2,42
1482275,1,2025-12-05,15:28,09-Dec-2025,27150,13847,204,53620,56,37,67
1482276,1,2025-12-05,15:28,09-Dec-2025,27200,70532,-1706,343372,120,-4,46
1482277,1,2025-12-05,15:28,09-Dec-2025,27250,11278,925,57926,11,0,15
1482278,1,2025-12-05,15:28,09-Dec-2025,27300,53357,-114,171029,11,1,8
1482279,1,2025-12-05,15:28,09-Dec-2025,27350,9034,915,34689,110,-1,9
1482280,1,2025-12-05,15:28,09-Dec-2025,27400,40331,-151,85711,2,0,0
1482281,1,2025-12-05,15:28,09-Dec-2025,27450,6205,716,22395,0,0,0
1482282,1,2025-12-05,15:28,09-Dec-2025,27500,99793,6452,298677,126,-1,109
1482283,1,2025-12-05,15:28,09-Dec-2025,27550,3481,83,19373,1,0,0
1482284,1,2025-12-05,15:28,09-Dec-2025,27600,23337,474,32904,5,0,1
1482285,1,2025-12-05,15:28,09-Dec-2025,27650,2383,231,9955,0,0,0
1482286,1,2025-12-05,15:28,09-Dec-2025,27700,20234,-990,23224,1,0,0
1482287,1,2025-12-05,15:28,09-Dec-2025,27750,4252,201,12292,0,0,0
1482288,1,2025-12-05,15:28,09-Dec-2025,27800,26613,-2164,41123,1,0,0
1482289,1,2025-12-05,15:28,09-Dec-2025,27850,3402,-167,5620,1,0,0
1482290,1,2025-12-05,15:28,09-Dec-2025,27900,20445,-1989,68415,1,0,0
1482291,1,2025-12-05,15:28,09-Dec-2025,27950,27932,10015,59763,0,0,0
1497239,1,2025-12-05,15:36,09-Dec-2025,23750,9,0,0,43225,20386,113003
1497240,1,2025-12-05,15:36,09-Dec-2025,23800,7,0,0,34598,14732,103198
1497241,1,2025-12-05,15:36,09-Dec-2025,23850,2,0,0,2665,1038,16251
1497242,1,2025-12-05,15:36,09-Dec-2025,23900,1,0,0,5058,-1604,25789
1497243,1,2025-12-05,15:36,09-Dec-2025,23950,1,-1,4,3311,1347,21611
1497244,1,2025-12-05,15:36,09-Dec-2025,24000,1039,-140,447,51490,13221,145398
1497245,1,2025-12-05,15:36,09-Dec-2025,24050,4,0,0,2209,465,22172
1497246,1,2025-12-05,15:36,09-Dec-2025,24100,1,0,0,4477,653,33655
1497247,1,2025-12-05,15:36,09-Dec-2025,24150,1,0,0,4577,2689,46299
1497248,1,2025-12-05,15:36,09-Dec-2025,24200,4,0,0,12937,9077,56874
1497249,1,2025-12-05,15:36,09-Dec-2025,24250,2,0,0,2549,1358,34888
1497250,1,2025-12-05,15:36,09-Dec-2025,24300,17,0,1,8110,3241,59751
1497251,1,2025-12-05,15:36,09-Dec-2025,24350,2,0,0,2380,272,45731
1497252,1,2025-12-05,15:36,09-Dec-2025,24400,37,0,0,4684,-4516,78647
1497253,1,2025-12-05,15:36,09-Dec-2025,24450,11,0,0,2439,522,49780
1497254,1,2025-12-05,15:36,09-Dec-2025,24500,229,-13,32,55931,13799,266255
1497255,1,2025-12-05,15:36,09-Dec-2025,24550,5,0,2,4540,2280,67023
1497256,1,2025-12-05,15:36,09-Dec-2025,24600,36,0,2,11198,4902,92639
1497257,1,2025-12-05,15:36,09-Dec-2025,24650,29,0,2,6116,3567,65439
1497258,1,2025-12-05,15:36,09-Dec-2025,24700,51,-17,54,23220,3417,220111
1497259,1,2025-12-05,15:36,09-Dec-2025,24750,8,2,6,8191,1817,108964
1497260,1,2025-12-05,15:36,09-Dec-2025,24800,60,0,2,37033,-2067,265425
1497261,1,2025-12-05,15:36,09-Dec-2025,24850,15,0,2,5635,1712,90949
1497262,1,2025-12-05,15:36,09-Dec-2025,24900,91,0,23,22487,-1689,361029
1497263,1,2025-12-05,15:36,09-Dec-2025,24950,5,0,0,10204,3505,136748
1497264,1,2025-12-05,15:36,09-Dec-2025,25000,784,-129,785,117130,18970,879892
1497265,1,2025-12-05,15:36,09-Dec-2025,25050,62,11,21,15036,6539,182230
1497266,1,2025-12-05,15:36,09-Dec-2025,25100,836,-44,225,55352,21702,561954
1497267,1,2025-12-05,15:36,09-Dec-2025,25150,22,12,37,14905,-2021,291756
1497268,1,2025-12-05,15:36,09-Dec-2025,25200,646,-9,421,74459,20345,757028
1497269,1,2025-12-05,15:36,09-Dec-2025,25250,123,49,179,18793,4271,368781
1497270,1,2025-12-05,15:36,09-Dec-2025,25300,585,15,378,74749,26194,820912
1497271,1,2025-12-05,15:36,09-Dec-2025,25350,166,61,143,23992,7485,561470
1497272,1,2025-12-05,15:36,09-Dec-2025,25400,800,-28,770,87165,25633,970585
1497273,1,2025-12-05,15:36,09-Dec-2025,25450,308,82,364,20912,-970,487395
1497274,1,2025-12-05,15:36,09-Dec-2025,25500,2349,-630,11317,129125,7126,1140802
1497275,1,2025-12-05,15:36,09-Dec-2025,25550,379,76,1119,23049,-2252,521455
1497276,1,2025-12-05,15:36,09-Dec-2025,25600,1433,-87,6261,80812,-7433,922190
1497277,1,2025-12-05,15:36,09-Dec-2025,25650,779,270,4606,33710,-1637,727840
1497278,1,2025-12-05,15:36,09-Dec-2025,25700,3088,-664,30775,91812,-1335,1381309
1497279,1,2025-12-05,15:36,09-Dec-2025,25750,848,-168,12749,74155,24773,1088743
1497280,1,2025-12-05,15:36,09-Dec-2025,25800,5269,-4808,132425,132247,45845,2224348
1497281,1,2025-12-05,15:36,09-Dec-2025,25850,1872,-2346,72723,68669,17551,1578506
1497282,1,2025-12-05,15:36,09-Dec-2025,25900,11708,-12256,525314,144697,41725,3084974
1497283,1,2025-12-05,15:36,09-Dec-2025,25950,10338,-11625,513076,102706,44245,2623060
1497284,1,2025-12-05,15:36,09-Dec-2025,26000,54914,-65053,2948330,231099,98435,6212187
1497285,1,2025-12-05,15:36,09-Dec-2025,26050,18225,-43411,2704608,115781,70391,4121647
1497286,1,2025-12-05,15:36,09-Dec-2025,26100,65063,-63844,5741833,144181,85732,5591852
1497287,1,2025-12-05,15:36,09-Dec-2025,26150,55729,-1000,4841738,67875,56063,3928751
1497288,1,2025-12-05,15:36,09-Dec-2025,26200,140003,21213,7121360,97556,66616,4150217
1497289,1,2025-12-05,15:36,09-Dec-2025,26250,64259,18593,3649603,18271,11596,1035072
1497290,1,2025-12-05,15:36,09-Dec-2025,26300,114993,386,4803743,25714,13493,931255
1497291,1,2025-12-05,15:36,09-Dec-2025,26350,70825,20732,2762825,7222,5023,186158
1497292,1,2025-12-05,15:36,09-Dec-2025,26400,143056,49414,3522374,11962,2216,220042
1497293,1,2025-12-05,15:36,09-Dec-2025,26450,66574,25073,1959823,2746,1761,33690
1497294,1,2025-12-05,15:36,09-Dec-2025,26500,152857,-2430,2785076,7447,254,80098
1497295,1,2025-12-05,15:36,09-Dec-2025,26550,54174,19752,1385318,493,174,4652
1497296,1,2025-12-05,15:36,09-Dec-2025,26600,88513,22440,1690904,1263,-64,7289
1497297,1,2025-12-05,15:36,09-Dec-2025,26650,26894,-3943,1011770,318,131,1952
1497298,1,2025-12-05,15:36,09-Dec-2025,26700,89646,14932,1127715,792,-243,2771
1497299,1,2025-12-05,15:36,09-Dec-2025,26750,23840,7107,376431,249,-10,602
1497300,1,2025-12-05,15:36,09-Dec-2025,26800,83800,5007,798189,586,-749,2350
1497301,1,2025-12-05,15:36,09-Dec-2025,26850,22705,3206,208293,121,-34,308
1497302,1,2025-12-05,15:36,09-Dec-2025,26900,42130,1721,404798,244,26,529
1497303,1,2025-12-05,15:36,09-Dec-2025,26950,14054,4856,144923,34,-57,165
1497304,1,2025-12-05,15:36,09-Dec-2025,27000,150559,-12930,1015790,1643,-226,1198
1497305,1,2025-12-05,15:36,09-Dec-2025,27050,12934,-130,91968,8,2,10
1497306,1,2025-12-05,15:36,09-Dec-2025,27100,53197,-3488,324327,53,2,42
1497307,1,2025-12-05,15:36,09-Dec-2025,27150,13429,-214,54514,56,37,67
1497308,1,2025-12-05,15:36,09-Dec-2025,27200,70536,-1702,349423,120,-4,46
1497309,1,2025-12-05,15:36,09-Dec-2025,27250,11257,904,58260,11,0,15
1497310,1,2025-12-05,15:36,09-Dec-2025,27300,53352,-119,173012,11,1,8
1497311,1,2025-12-05,15:36,09-Dec-2025,27350,8865,746,35242,110,-1,9
1497312,1,2025-12-05,15:36,09-Dec-2025,27400,40743,261,86564,2,0,0
1497313,1,2025-12-05,15:36,09-Dec-2025,27450,6094,605,22725,0,0,0
1497314,1,2025-12-05,15:36,09-Dec-2025,27500,98307,4966,307268,142,15,113
1497315,1,2025-12-05,15:36,09-Dec-2025,27550,3481,83,20037,1,0,0
1497316,1,2025-12-05,15:36,09-Dec-2025,27600,23706,843,33913,5,0,1
1497317,1,2025-12-05,15:36,09-Dec-2025,27650,1910,-242,10169,0,0,0
1497318,1,2025-12-05,15:36,09-Dec-2025,27700,19750,-1474,23804,1,0,0
1497319,1,2025-12-05,15:36,09-Dec-2025,27750,4206,155,12876,0,0,0
1497320,1,2025-12-05,15:36,09-Dec-2025,27800,26613,-2164,41812,1,0,0
1497321,1,2025-12-05,15:36,09-Dec-2025,27850,3469,-100,5975,1,0,0
1497322,1,2025-12-05,15:36,09-Dec-2025,27900,20583,-1851,72366,1,0,0
1497323,1,2025-12-05,15:36,09-Dec-2025,27950,27909,9992,61734,0,0,0
1499081,1,2025-12-05,15:36,09-Dec-2025,23750,9,0,0,43225,20386,113003
1499082,1,2025-12-05,15:36,09-Dec-2025,23800,7,0,0,34598,14732,103198
1499083,1,2025-12-05,15:36,09-Dec-2025,23850,2,0,0,2665,1038,16251
1499084,1,2025-12-05,15:36,09-Dec-2025,23900,1,0,0,5058,-1604,25789
1499085,1,2025-12-05,15:36,09-Dec-2025,23950,1,-1,4,3311,1347,21611
1499086,1,2025-12-05,15:36,09-Dec-2025,24000,1039,-140,447,51490,13221,145398
1499087,1,2025-12-05,15:36,09-Dec-2025,24050,4,0,0,2209,465,22172
1499088,1,2025-12-05,15:36,09-Dec-2025,24100,1,0,0,4477,653,33655
1499089,1,2025-12-05,15:36,09-Dec-2025,24150,1,0,0,4577,2689,46299
1499090,1,2025-12-05,15:36,09-Dec-2025,24200,4,0,0,12937,9077,56874
1499091,1,2025-12-05,15:36,09-Dec-2025,24250,2,0,0,2549,1358,34888
1499092,1,2025-12-05,15:36,09-Dec-2025,24300,17,0,1,8110,3241,59751
1499093,1,2025-12-05,15:36,09-Dec-2025,24350,2,0,0,2380,272,45731
1499094,1,2025-12-05,15:36,09-Dec-2025,24400,37,0,0,4684,-4516,78647
1499095,1,2025-12-05,15:36,09-Dec-2025,24450,11,0,0,2439,522,49780
1499096,1,2025-12-05,15:36,09-Dec-2025,24500,229,-13,32,55931,13799,266255
1499097,1,2025-12-05,15:36,09-Dec-2025,24550,5,0,2,4540,2280,67023
