id,stock_id,date,timestamp,expiry_date,strike_price,call_oi,call_oi_change,call_volume,put_oi,put_oi_change,put_volume
678676,2,2025-12-05,09:26,30-Dec-2025,48000,2319,0,0,1489,8,66
678677,2,2025-12-05,09:26,30-Dec-2025,48500,3,0,0,140,0,1
678678,2,2025-12-05,09:26,30-Dec-2025,49000,481,0,0,395,10,16
678679,2,2025-12-05,09:26,30-Dec-2025,49500,12,0,0,112,0,1
678680,2,2025-12-05,09:26,30-Dec-2025,49600,0,0,0,16,0,0
678681,2,2025-12-05,09:26,30-Dec-2025,49700,1,0,0,21,0,0
678682,2,2025-12-05,09:26,30-Dec-2025,49800,1,0,0,26,0,0
678683,2,2025-12-05,09:26,30-Dec-2025,49900,1,0,0,53,0,0
678684,2,2025-12-05,09:26,30-Dec-2025,50000,2056,0,12,6931,29,236
678685,2,2025-12-05,09:26,30-Dec-2025,50100,1,0,0,69,0,0
678686,2,2025-12-05,09:26,30-Dec-2025,50200,1,0,0,15,0,0
678687,2,2025-12-05,09:26,30-Dec-2025,50300,1,0,0,15,0,1
678688,2,2025-12-05,09:26,30-Dec-2025,50400,1,0,0,15,0,0
678689,2,2025-12-05,09:26,30-Dec-2025,50500,19,0,0,433,-10,72
678690,2,2025-12-05,09:26,30-Dec-2025,50600,1,0,0,10,0,0
678691,2,2025-12-05,09:26,30-Dec-2025,50700,1,0,0,24,0,0
678692,2,2025-12-05,09:26,30-Dec-2025,50800,1,0,0,13,0,0
678693,2,2025-12-05,09:26,30-Dec-2025,50900,1,0,0,18,0,16
678694,2,2025-12-05,09:26,30-Dec-2025,51000,648.4285714285714,0,0,2614.285714285714,0,19
678695,2,2025-12-05,09:26,30-Dec-2025,51100,1,0,0,23,0,0
678696,2,2025-12-05,09:26,30-Dec-2025,51200,1,0,0,32,0,0
678697,2,2025-12-05,09:26,30-Dec-2025,51300,1,0,0,22,0,0
678698,2,2025-12-05,09:26,30-Dec-2025,51400,1,0,0,74,0,1
678699,2,2025-12-05,09:26,30-Dec-2025,51500,21,0,0,354,46,79
678700,2,2025-12-05,09:26,30-Dec-2025,51600,1,0,0,19,0,1
678701,2,2025-12-05,09:26,30-Dec-2025,51700,1,0,0,19,0,1
678702,2,2025-12-05,09:26,30-Dec-2025,51800,3,0,0,28,1,17
678703,2,2025-12-05,09:26,30-Dec-2025,51900,4,0,0,16,1,7
678704,2,2025-12-05,09:26,30-Dec-2025,52000,857,0,0,2354,1,12
678705,2,2025-12-05,09:26,30-Dec-2025,52100,1,0,0,49,23,38
678706,2,2025-12-05,09:26,30-Dec-2025,52200,1,0,0,21,0,0
678707,2,2025-12-05,09:26,30-Dec-2025,52300,1,0,0,51,0,16
678708,2,2025-12-05,09:26,30-Dec-2025,52400,1,0,0,47,0,0
678709,2,2025-12-05,09:26,30-Dec-2025,52500,28,0,0,1174.4285714285713,1,14
678710,2,2025-12-05,09:26,30-Dec-2025,52600,3,0,0,32,0,0
678711,2,2025-12-05,09:26,30-Dec-2025,52700,1,0,0,29,0,2
678712,2,2025-12-05,09:26,30-Dec-2025,52800,2,0,0,23,0,0
678713,2,2025-12-05,09:26,30-Dec-2025,52900,2,0,0,55,0,1
678714,2,2025-12-05,09:26,30-Dec-2025,53000,853,0,0,4384,49,282
678715,2,2025-12-05,09:26,30-Dec-2025,53100,3,0,0,27,0,2
678716,2,2025-12-05,09:26,30-Dec-2025,53200,2,0,0,55,0,0
678717,2,2025-12-05,09:26,30-Dec-2025,53300,2,0,0,79,0,1
678718,2,2025-12-05,09:26,30-Dec-2025,53400,2,0,0,43,0,0
678719,2,2025-12-05,09:26,30-Dec-2025,53500,105,0,0,1603,-27,70
678720,2,2025-12-05,09:26,30-Dec-2025,53600,30,0,0,50,0,0
678721,2,2025-12-05,09:26,30-Dec-2025,53700,3,0,0,47,0,2
678722,2,2025-12-05,09:26,30-Dec-2025,53800,4,0,0,26,0,0
678723,2,2025-12-05,09:26,30-Dec-2025,53900,4,0,0,99,0,0
678724,2,2025-12-05,09:26,30-Dec-2025,54000,1780.2857142857142,0,0,8613,-30,416
678725,2,2025-12-05,09:26,30-Dec-2025,54100,4,0,0,53,0,0
678726,2,2025-12-05,09:26,30-Dec-2025,54200,51,0,0,107,0,0
678727,2,2025-12-05,09:26,30-Dec-2025,54300,4,0,0,61,0,0
678728,2,2025-12-05,09:26,30-Dec-2025,54400,135,0,0,103,0,26
678729,2,2025-12-05,09:26,30-Dec-2025,54500,250,0,0,2968,-1,292
678730,2,2025-12-05,09:26,30-Dec-2025,54600,8,0,0,73,0,8
678731,2,2025-12-05,09:26,30-Dec-2025,54700,53,0,0,137,0,0
678732,2,2025-12-05,09:26,30-Dec-2025,54800,30,0,0,127,19,51
678733,2,2025-12-05,09:26,30-Dec-2025,54900,72,0,0,326,0,0
678734,2,2025-12-05,09:26,30-Dec-2025,55000,1772,0,1,12395,57,853
678735,2,2025-12-05,09:26,30-Dec-2025,55100,24,0,0,187,0,0
678736,2,2025-12-05,09:26,30-Dec-2025,55200,4,0,0,295,5,24
678737,2,2025-12-05,09:26,30-Dec-2025,55300,21,0,0,157,-18,52
678738,2,2025-12-05,09:26,30-Dec-2025,55400,113,0,0,149,8,12
678739,2,2025-12-05,09:26,30-Dec-2025,55500,2531,0,1,8365.857142857143,-16,438
678740,2,2025-12-05,09:26,30-Dec-2025,55600,8,0,0,441,0,0
678741,2,2025-12-05,09:26,30-Dec-2025,55700,8,0,0,473,6,11
678742,2,2025-12-05,09:26,30-Dec-2025,55800,16,0,0,409,-11,25
678743,2,2025-12-05,09:26,30-Dec-2025,55900,15,0,1,196,0,16
678744,2,2025-12-05,09:26,30-Dec-2025,56000,2665,-11,15,14019,323,1993
678745,2,2025-12-05,09:26,30-Dec-2025,56100,10,0,0,594,10,33
678746,2,2025-12-05,09:26,30-Dec-2025,56200,9,0,0,984,9,28
678747,2,2025-12-05,09:26,30-Dec-2025,56300,11,0,0,864,9,36
678748,2,2025-12-05,09:26,30-Dec-2025,56400,23,0,0,724,5,158
678749,2,2025-12-05,09:26,30-Dec-2025,56500,928,0,0,8235,-55,1471
678750,2,2025-12-05,09:26,30-Dec-2025,56600,22,0,0,962,-14,362
678751,2,2025-12-05,09:26,30-Dec-2025,56700,18,0,0,921,17,92
678752,2,2025-12-05,09:26,30-Dec-2025,56800,42,0,0,1239,18,118
678753,2,2025-12-05,09:26,30-Dec-2025,56900,15,0,0,957,16,85
678754,2,2025-12-05,09:26,30-Dec-2025,57000,3768,11,18,16605,192,2924
678755,2,2025-12-05,09:26,30-Dec-2025,57100,13,0,0,1216,27,173
678756,2,2025-12-05,09:26,30-Dec-2025,57200,81,0,0,2054,31,290
678757,2,2025-12-05,09:26,30-Dec-2025,57300,87,0,0,1997,1,292
678758,2,2025-12-05,09:26,30-Dec-2025,57400,153,0,0,1451,58,314
678759,2,2025-12-05,09:26,30-Dec-2025,57500,1716,-5,6,15810,362,2117
678760,2,2025-12-05,09:26,30-Dec-2025,57600,163,0,0,1364,-2,274
678761,2,2025-12-05,09:26,30-Dec-2025,57700,278,0,0,1744,-53,588
678762,2,2025-12-05,09:26,30-Dec-2025,57800,237,0,0,2581,17,629
678763,2,2025-12-05,09:26,30-Dec-2025,57900,202,0,10,1823,2,497
678764,2,2025-12-05,09:26,30-Dec-2025,58000,5226,-24,155,23985,463,3543
678765,2,2025-12-05,09:26,30-Dec-2025,58100,292,0,0,1683,-38,484
678766,2,2025-12-05,09:26,30-Dec-2025,58200,311,0,1,2770,-5,711
678767,2,2025-12-05,09:26,30-Dec-2025,58300,352,0,0,1994,182,969
678768,2,2025-12-05,09:26,30-Dec-2025,58400,366,0,3,4777,-57,837
678769,2,2025-12-05,09:26,30-Dec-2025,58500,23993,36,335,28219,-18,2541
678770,2,2025-12-05,09:26,30-Dec-2025,58600,411,-5,89,2536,83,486
678771,2,2025-12-05,09:26,30-Dec-2025,58700,623,7,57,2888,174,1286
678772,2,2025-12-05,09:26,30-Dec-2025,58800,1133,70,361,4579,331,1311
678773,2,2025-12-05,09:26,30-Dec-2025,58900,948,22,227,3550,162,1322
678774,2,2025-12-05,09:26,30-Dec-2025,59000,19517,113,3245,34283,966,9024
678775,2,2025-12-05,09:26,30-Dec-2025,59100,2231,120,3752,4700,341,3359
678776,2,2025-12-05,09:26,30-Dec-2025,59200,3873,440,6022,8925,1427,7537
678777,2,2025-12-05,09:26,30-Dec-2025,59300,6029,1301,7823,5821,1173,7480
678778,2,2025-12-05,09:26,30-Dec-2025,59400,6591,292,4382,5564,427,5019
678779,2,2025-12-05,09:26,30-Dec-2025,59500,35407,-34,10228,44362,269,6386
678780,2,2025-12-05,09:26,30-Dec-2025,59600,6563,261,4047,3631,-416,3354
678781,2,2025-12-05,09:26,30-Dec-2025,59700,7366,475,4171,4440,161,2692
678782,2,2025-12-05,09:26,30-Dec-2025,59800,9053,59,2638,5311,78,871
678783,2,2025-12-05,09:26,30-Dec-2025,59900,6981,109,2058,1513,-19,327
678784,2,2025-12-05,09:26,30-Dec-2025,60000,42097,377,8117,17321,119,1603
678785,2,2025-12-05,09:26,30-Dec-2025,60100,5971,63,1534,2294,-13,87
678786,2,2025-12-05,09:26,30-Dec-2025,60200,4870,158,1893,1926,59,185
678787,2,2025-12-05,09:26,30-Dec-2025,60300,3618,105,1447,2200,3,6
678788,2,2025-12-05,09:26,30-Dec-2025,60400,4328,39,910,543,0,6
678789,2,2025-12-05,09:26,30-Dec-2025,60500,14683,267,3771,3387,49,145
678790,2,2025-12-05,09:26,30-Dec-2025,60600,2727,70,894,942,2,6
678791,2,2025-12-05,09:26,30-Dec-2025,60700,2821,46,840,297,23,28
678792,2,2025-12-05,09:26,30-Dec-2025,60800,3141,133,864,284,-8,9
678793,2,2025-12-05,09:26,30-Dec-2025,60900,2166,125,806,669,0,0
678794,2,2025-12-05,09:26,30-Dec-2025,61000,20866,291,5286,3460,6,125
678795,2,2025-12-05,09:26,30-Dec-2025,61100,1615,59,377,176,0,0
678796,2,2025-12-05,09:26,30-Dec-2025,61200,2224,95,853,127,0,0
678797,2,2025-12-05,09:26,30-Dec-2025,61300,1806,52,912,88,0,0
678798,2,2025-12-05,09:26,30-Dec-2025,61400,1654,-33,765,92,0,0
678799,2,2025-12-05,09:26,30-Dec-2025,61500,14892,435,3474,536,-1,12
678800,2,2025-12-05,09:26,30-Dec-2025,61600,1377,38,693,114,0,0
678801,2,2025-12-05,09:26,30-Dec-2025,61700,1969,123,643,85,0,0
678802,2,2025-12-05,09:26,30-Dec-2025,61800,2743,-5,320,122,0,0
678803,2,2025-12-05,09:26,30-Dec-2025,61900,1182,7,223,10,0,0
678804,2,2025-12-05,09:26,30-Dec-2025,62000,20018,426,3468,2015,0,2
678805,2,2025-12-05,09:26,30-Dec-2025,62100,1355,-69,567,6,0,0
678806,2,2025-12-05,09:26,30-Dec-2025,62200,2223,-17,269,3,0,0
678807,2,2025-12-05,09:26,30-Dec-2025,62300,1905,74,336,5,0,0
678808,2,2025-12-05,09:26,30-Dec-2025,62400,1369,4,179,4,0,0
678809,2,2025-12-05,09:26,30-Dec-2025,62500,7575,507,1375,10,0,0
678810,2,2025-12-05,09:26,30-Dec-2025,62600,1302,-15,138,5,0,0
678811,2,2025-12-05,09:26,30-Dec-2025,62700,586,0,65,5,0,0
678812,2,2025-12-05,09:26,30-Dec-2025,62800,582,-23,328,4,0,0
678813,2,2025-12-05,09:26,30-Dec-2025,62900,610,4,81,2,0,0
678814,2,2025-12-05,09:26,30-Dec-2025,63000,21325,194,2298,1173,0,0
678815,2,2025-12-05,09:26,30-Dec-2025,63100,586,-36,108,2,0,0
678816,2,2025-12-05,09:26,30-Dec-2025,63200,517,26,100,7,0,0
678817,2,2025-12-05,09:26,30-Dec-2025,63300,480,0,6,1,0,0
678818,2,2025-12-05,09:26,30-Dec-2025,63400,182,-3,22,0,0,0
678819,2,2025-12-05,09:26,30-Dec-2025,63500,5355,135,643,3,0,0
678820,2,2025-12-05,09:26,30-Dec-2025,63600,370,0,0,0,0,0
678821,2,2025-12-05,09:26,30-Dec-2025,63700,283,7,21,0,0,0
678822,2,2025-12-05,09:26,30-Dec-2025,63800,181,0,11,0,0,0
678823,2,2025-12-05,09:26,30-Dec-2025,63900,269,-8,15,0,0,0
678824,2,2025-12-05,09:26,30-Dec-2025,64000,15935,27,1261,536,0,0
678825,2,2025-12-05,09:26,30-Dec-2025,64100,275,16,55,1,0,0
678826,2,2025-12-05,09:26,30-Dec-2025,64200,63,2,5,2,0,0
678827,2,2025-12-05,09:26,30-Dec-2025,64300,191,2,31,1,0,0
678828,2,2025-12-05,09:26,30-Dec-2025,64400,43,0,4,0,0,0
678829,2,2025-12-05,09:26,30-Dec-2025,64500,3532,-59,614,34,0,0
678830,2,2025-12-05,09:26,30-Dec-2025,64600,61,1,3,0,0,0
678831,2,2025-12-05,09:26,30-Dec-2025,64700,79,8,31,0,0,0
678832,2,2025-12-05,09:26,30-Dec-2025,64800,32,4,8,0,0,0
678833,2,2025-12-05,09:26,30-Dec-2025,65000,10446,35,513,710,-1,2
678834,2,2025-12-05,09:26,30-Dec-2025,65500,793,87,211,1,0,0
678835,2,2025-12-05,09:26,30-Dec-2025,66000,2639,24,162,262,0,0
678836,2,2025-12-05,09:26,30-Dec-2025,66500,3363,-2,219,0,0,0
678837,2,2025-12-05,09:26,30-Dec-2025,67000,6862,3,653,238,0,0
678838,2,2025-12-05,09:26,30-Dec-2025,67500,560,82,189,0,0,0
682463,2,2025-12-05,09:28,30-Dec-2025,43500,0,0,0,493.2857142857143,0,26
682464,2,2025-12-05,09:28,30-Dec-2025,46500,0,0,0,368,4,79
682465,2,2025-12-05,09:28,30-Dec-2025,47000,0,0,0,395,0,0
682466,2,2025-12-05,09:28,30-Dec-2025,47500,0,0,0,385,0,0
682467,2,2025-12-05,09:28,30-Dec-2025,48000,2319,0,0,1489,8,67
682468,2,2025-12-05,09:28,30-Dec-2025,48500,3,0,0,140,0,1
682469,2,2025-12-05,09:28,30-Dec-2025,49000,481,0,0,395,10,16
682470,2,2025-12-05,09:28,30-Dec-2025,49500,12,0,0,112,0,1
682471,2,2025-12-05,09:28,30-Dec-2025,49600,0,0,0,16,0,0
682472,2,2025-12-05,09:28,30-Dec-2025,49700,1,0,0,21,0,0
682473,2,2025-12-05,09:28,30-Dec-2025,49800,1,0,0,26,0,0
682474,2,2025-12-05,09:28,30-Dec-2025,49900,1,0,0,53,0,0
682475,2,2025-12-05,09:28,30-Dec-2025,50000,2056,0,18,6931,29,248
682476,2,2025-12-05,09:28,30-Dec-2025,50100,1,0,0,69,0,0
682477,2,2025-12-05,09:28,30-Dec-2025,50200,1,0,0,15,0,0
682478,2,2025-12-05,09:28,30-Dec-2025,50300,1,0,0,15,0,1
682479,2,2025-12-05,09:28,30-Dec-2025,50400,1,0,0,15,0,0
682480,2,2025-12-05,09:28,30-Dec-2025,50500,19,0,0,433,-10,76
682481,2,2025-12-05,09:28,30-Dec-2025,50600,1,0,0,10,0,0
682482,2,2025-12-05,09:28,30-Dec-2025,50700,1,0,0,24,0,0
682483,2,2025-12-05,09:28,30-Dec-2025,50800,1,0,0,13,0,0
682484,2,2025-12-05,09:28,30-Dec-2025,50900,1,0,0,18,0,16
682485,2,2025-12-05,09:28,30-Dec-2025,51000,648.4285714285714,0,1,2614.285714285714,0,20
682486,2,2025-12-05,09:28,30-Dec-2025,51100,1,0,0,23,0,0
682487,2,2025-12-05,09:28,30-Dec-2025,51200,1,0,0,32,0,0
682488,2,2025-12-05,09:28,30-Dec-2025,51300,1,0,0,22,0,0
682489,2,2025-12-05,09:28,30-Dec-2025,51400,1,0,0,74,0,1
682490,2,2025-12-05,09:28,30-Dec-2025,51500,21,0,0,354,46,97
682491,2,2025-12-05,09:28,30-Dec-2025,51600,1,0,0,19,0,1
682492,2,2025-12-05,09:28,30-Dec-2025,51700,1,0,0,19,0,1
682493,2,2025-12-05,09:28,30-Dec-2025,51800,3,0,0,28,1,17
682494,2,2025-12-05,09:28,30-Dec-2025,51900,4,0,0,16,1,7
682495,2,2025-12-05,09:28,30-Dec-2025,52000,857,0,0,2354,1,12
682496,2,2025-12-05,09:28,30-Dec-2025,52100,1,0,0,49,23,38
682497,2,2025-12-05,09:28,30-Dec-2025,52200,1,0,0,21,0,0
682498,2,2025-12-05,09:28,30-Dec-2025,52300,1,0,0,51,0,16
682499,2,2025-12-05,09:28,30-Dec-2025,52400,1,0,0,47,0,0
682500,2,2025-12-05,09:28,30-Dec-2025,52500,28,0,0,1174.4285714285713,1,18
682501,2,2025-12-05,09:28,30-Dec-2025,52600,3,0,0,32,0,0
682502,2,2025-12-05,09:28,30-Dec-2025,52700,1,0,0,29,0,2
682503,2,2025-12-05,09:28,30-Dec-2025,52800,2,0,0,23,0,0
682504,2,2025-12-05,09:28,30-Dec-2025,52900,2,0,0,55,0,1
682505,2,2025-12-05,09:28,30-Dec-2025,53000,853,0,0,4384,49,285
682506,2,2025-12-05,09:28,30-Dec-2025,53100,3,0,0,27,0,2
682507,2,2025-12-05,09:28,30-Dec-2025,53200,2,0,0,55,0,0
682508,2,2025-12-05,09:28,30-Dec-2025,53300,2,0,0,79,0,1
682509,2,2025-12-05,09:28,30-Dec-2025,53400,2,0,0,43,0,0
682510,2,2025-12-05,09:28,30-Dec-2025,53500,105,0,0,1603,-27,76
682511,2,2025-12-05,09:28,30-Dec-2025,53600,30,0,0,50,0,0
682512,2,2025-12-05,09:28,30-Dec-2025,53700,3,0,0,47,0,2
682513,2,2025-12-05,09:28,30-Dec-2025,53800,4,0,0,26,0,1
682514,2,2025-12-05,09:28,30-Dec-2025,53900,4,0,0,99,0,0
682515,2,2025-12-05,09:28,30-Dec-2025,54000,1780.2857142857142,0,0,8613,-30,447
682516,2,2025-12-05,09:28,30-Dec-2025,54100,4,0,0,53,0,0
682517,2,2025-12-05,09:28,30-Dec-2025,54200,51,0,0,107,0,0
682518,2,2025-12-05,09:28,30-Dec-2025,54300,4,0,0,61,0,0
682519,2,2025-12-05,09:28,30-Dec-2025,54400,135,0,0,103,0,26
682520,2,2025-12-05,09:28,30-Dec-2025,54500,250,0,0,2968,-1,296
682521,2,2025-12-05,09:28,30-Dec-2025,54600,8,0,0,73,0,8
682522,2,2025-12-05,09:28,30-Dec-2025,54700,53,0,0,137,0,0
682523,2,2025-12-05,09:28,30-Dec-2025,54800,30,0,0,127,19,52
682524,2,2025-12-05,09:28,30-Dec-2025,54900,72,0,0,326,0,0
682525,2,2025-12-05,09:28,30-Dec-2025,55000,1772,0,1,12395,57,873
682526,2,2025-12-05,09:28,30-Dec-2025,55100,24,0,0,187,0,2
682527,2,2025-12-05,09:28,30-Dec-2025,55200,4,0,0,295,5,24
682528,2,2025-12-05,09:28,30-Dec-2025,55300,21,0,0,157,-18,52
682529,2,2025-12-05,09:28,30-Dec-2025,55400,113,0,0,149,8,12
682530,2,2025-12-05,09:28,30-Dec-2025,55500,2531,0,1,8365.857142857143,-16,472
682531,2,2025-12-05,09:28,30-Dec-2025,55600,8,0,0,441,0,0
682532,2,2025-12-05,09:28,30-Dec-2025,55700,8,0,0,473,6,19
682533,2,2025-12-05,09:28,30-Dec-2025,55800,16,0,0,409,-11,27
682534,2,2025-12-05,09:28,30-Dec-2025,55900,15,0,1,196,0,16
682535,2,2025-12-05,09:28,30-Dec-2025,56000,2665,-11,15,14019,323,2073
682536,2,2025-12-05,09:28,30-Dec-2025,56100,10,0,0,594,10,33
682537,2,2025-12-05,09:28,30-Dec-2025,56200,9,0,0,984,9,29
682538,2,2025-12-05,09:28,30-Dec-2025,56300,11,0,0,864,9,36
682539,2,2025-12-05,09:28,30-Dec-2025,56400,23,0,0,724,5,160
682540,2,2025-12-05,09:28,30-Dec-2025,56500,928,0,0,8235,-55,1526
682541,2,2025-12-05,09:28,30-Dec-2025,56600,22,0,0,962,-14,364
682542,2,2025-12-05,09:28,30-Dec-2025,56700,18,0,0,921,17,92
682543,2,2025-12-05,09:28,30-Dec-2025,56800,42,0,0,1239,18,120
682544,2,2025-12-05,09:28,30-Dec-2025,56900,15,0,0,957,16,85
682545,2,2025-12-05,09:28,30-Dec-2025,57000,3768,11,29,16605,192,2990
682546,2,2025-12-05,09:28,30-Dec-2025,57100,13,0,0,1216,27,178
682547,2,2025-12-05,09:28,30-Dec-2025,57200,81,0,0,2054,31,308
682548,2,2025-12-05,09:28,30-Dec-2025,57300,87,0,0,1997,1,327
682549,2,2025-12-05,09:28,30-Dec-2025,57400,153,0,0,1451,58,316
682550,2,2025-12-05,09:28,30-Dec-2025,57500,1716,-5,6,15810,362,2201
682551,2,2025-12-05,09:28,30-Dec-2025,57600,163,0,0,1364,-2,276
682552,2,2025-12-05,09:28,30-Dec-2025,57700,278,0,0,1744,-53,619
682553,2,2025-12-05,09:28,30-Dec-2025,57800,237,0,0,2581,17,634
682554,2,2025-12-05,09:28,30-Dec-2025,57900,202,0,10,1823,2,551
682555,2,2025-12-05,09:28,30-Dec-2025,58000,5226,-24,158,23985,463,3699
682556,2,2025-12-05,09:28,30-Dec-2025,58100,292,0,0,1683,-38,491
682557,2,2025-12-05,09:28,30-Dec-2025,58200,311,0,1,2770,-5,732
682558,2,2025-12-05,09:28,30-Dec-2025,58300,352,0,0,1994,182,1006
682559,2,2025-12-05,09:28,30-Dec-2025,58400,366,0,3,4777,-57,870
682560,2,2025-12-05,09:28,30-Dec-2025,58500,23993,36,350,28219,-18,2699
682561,2,2025-12-05,09:28,30-Dec-2025,58600,411,-5,99,2536,83,503
682562,2,2025-12-05,09:28,30-Dec-2025,58700,623,7,58,2888,174,1339
682563,2,2025-12-05,09:28,30-Dec-2025,58800,1133,70,373,4579,331,1396
682564,2,2025-12-05,09:28,30-Dec-2025,58900,948,22,238,3550,162,1419
682565,2,2025-12-05,09:28,30-Dec-2025,59000,19517,113,3341,34283,966,9492
682566,2,2025-12-05,09:28,30-Dec-2025,59100,2231,120,3813,4700,341,3886
682567,2,2025-12-05,09:28,30-Dec-2025,59200,3873,440,6291,8925,1427,8111
682568,2,2025-12-05,09:28,30-Dec-2025,59300,6029,1301,8606,5821,1173,8270
682569,2,2025-12-05,09:28,30-Dec-2025,59400,6591,292,4627,5564,427,5433
682570,2,2025-12-05,09:28,30-Dec-2025,59500,35407,-34,10844,44362,269,6929
682571,2,2025-12-05,09:28,30-Dec-2025,59600,6563,261,4195,3631,-416,3448
682572,2,2025-12-05,09:28,30-Dec-2025,59700,7366,475,4393,4440,161,2904
682573,2,2025-12-05,09:28,30-Dec-2025,59800,9053,59,2778,5311,78,941
682574,2,2025-12-05,09:28,30-Dec-2025,59900,6981,109,2205,1513,-19,356
682575,2,2025-12-05,09:28,30-Dec-2025,60000,42097,377,8636,17321,119,1690
682576,2,2025-12-05,09:28,30-Dec-2025,60100,5971,63,1633,2294,-13,94
682577,2,2025-12-05,09:28,30-Dec-2025,60200,4870,158,1966,1926,59,206
682578,2,2025-12-05,09:28,30-Dec-2025,60300,3618,105,1497,2200,3,6
682579,2,2025-12-05,09:28,30-Dec-2025,60400,4328,39,963,543,0,6
682580,2,2025-12-05,09:28,30-Dec-2025,60500,14683,267,3975,3387,49,160
682581,2,2025-12-05,09:28,30-Dec-2025,60600,2727,70,933,942,2,6
682582,2,2025-12-05,09:28,30-Dec-2025,60700,2821,46,899,297,23,28
682583,2,2025-12-05,09:28,30-Dec-2025,60800,3141,133,910,284,-8,9
682584,2,2025-12-05,09:28,30-Dec-2025,60900,2166,125,840,669,0,0
682585,2,2025-12-05,09:28,30-Dec-2025,61000,20866,291,5526,3460,6,138
682586,2,2025-12-05,09:28,30-Dec-2025,61100,1615,59,388,176,0,0
682587,2,2025-12-05,09:28,30-Dec-2025,61200,2224,95,903,127,0,0
682588,2,2025-12-05,09:28,30-Dec-2025,61300,1806,52,934,88,0,0
682589,2,2025-12-05,09:28,30-Dec-2025,61400,1654,-33,792,92,0,0
682590,2,2025-12-05,09:28,30-Dec-2025,61500,14892,435,3683,536,-1,12
682591,2,2025-12-05,09:28,30-Dec-2025,61600,1377,38,704,114,0,0
682592,2,2025-12-05,09:28,30-Dec-2025,61700,1969,123,651,85,0,0
682593,2,2025-12-05,09:28,30-Dec-2025,61800,2743,-5,337,122,0,0
682594,2,2025-12-05,09:28,30-Dec-2025,61900,1182,7,237,10,0,0
682595,2,2025-12-05,09:28,30-Dec-2025,62000,20018,426,3626,2015,0,2
682596,2,2025-12-05,09:28,30-Dec-2025,62100,1355,-69,592,6,0,0
682597,2,2025-12-05,09:28,30-Dec-2025,62200,2223,-17,277,3,0,0
682598,2,2025-12-05,09:28,30-Dec-2025,62300,1905,74,345,5,0,0
682599,2,2025-12-05,09:28,30-Dec-2025,62400,1369,4,180,4,0,0
682600,2,2025-12-05,09:28,30-Dec-2025,62500,7575,507,1440,10,0,0
682601,2,2025-12-05,09:28,30-Dec-2025,62600,1302,-15,143,5,0,0
682602,2,2025-12-05,09:28,30-Dec-2025,62700,586,0,69,5,0,0
682603,2,2025-12-05,09:28,30-Dec-2025,62800,582,-23,381,4,0,0
682604,2,2025-12-05,09:28,30-Dec-2025,62900,610,4,84,2,0,0
682605,2,2025-12-05,09:28,30-Dec-2025,63000,21325,194,2385,1173,0,0
682606,2,2025-12-05,09:28,30-Dec-2025,63100,586,-36,117,2,0,0
682607,2,2025-12-05,09:28,30-Dec-2025,63200,517,26,100,7,0,0
682608,2,2025-12-05,09:28,30-Dec-2025,63300,480,0,11,1,0,0
682609,2,2025-12-05,09:28,30-Dec-2025,63400,182,-3,28,0,0,0
682610,2,2025-12-05,09:28,30-Dec-2025,63500,5355,135,703,3,0,0
682611,2,2025-12-05,09:28,30-Dec-2025,63600,370,0,0,0,0,0
682612,2,2025-12-05,09:28,30-Dec-2025,63700,283,7,22,0,0,0
682613,2,2025-12-05,09:28,30-Dec-2025,63800,181,0,11,0,0,0
682614,2,2025-12-05,09:28,30-Dec-2025,63900,269,-8,15,0,0,0
682615,2,2025-12-05,09:28,30-Dec-2025,64000,15935,27,1271,536,0,0
682616,2,2025-12-05,09:28,30-Dec-2025,64100,275,16,57,1,0,0
682617,2,2025-12-05,09:28,30-Dec-2025,64200,63,2,5,2,0,0
682618,2,2025-12-05,09:28,30-Dec-2025,64300,191,2,31,1,0,0
682619,2,2025-12-05,09:28,30-Dec-2025,64400,43,0,4,0,0,0
682620,2,2025-12-05,09:28,30-Dec-2025,64500,3532,-59,622,34,0,0
682621,2,2025-12-05,09:28,30-Dec-2025,64600,61,1,3,0,0,0
682622,2,2025-12-05,09:28,30-Dec-2025,64700,79,8,31,0,0,0
682623,2,2025-12-05,09:28,30-Dec-2025,64800,32,4,8,0,0,0
682624,2,2025-12-05,09:28,30-Dec-2025,65000,10446,35,538,710,-1,2
682625,2,2025-12-05,09:28,30-Dec-2025,65500,793,87,211,1,0,0
682626,2,2025-12-05,09:28,30-Dec-2025,66000,2639,24,167,262,0,0
682627,2,2025-12-05,09:28,30-Dec-2025,66500,3363,-2,219,0,0,0
682628,2,2025-12-05,09:28,30-Dec-2025,67000,6862,3,731,238,0,0
682629,2,2025-12-05,09:28,30-Dec-2025,67500,560,82,189,0,0,0
691648,2,2025-12-05,09:32,30-Dec-2025,43500,0,0,0,496.2857142857143,3,26
691649,2,2025-12-05,09:32,30-Dec-2025,46500,0,0,0,371,7,89
691650,2,2025-12-05,09:32,30-Dec-2025,47000,0,0,0,395,0,0
691651,2,2025-12-05,09:32,30-Dec-2025,47500,0,0,0,385,0,0
691652,2,2025-12-05,09:32,30-Dec-2025,48000,2319,0,0,1498,17,67
691653,2,2025-12-05,09:32,30-Dec-2025,48500,3,0,0,140,0,1
691654,2,2025-12-05,09:32,30-Dec-2025,49000,481,0,0,396,11,21
